condition,time_s,Dp_m,signed_heading_error_rad,Dtheta_rad,Dtheta_deg,rv_mps,Dv_mps,romega_radps,Domega_radps,Iomega_deg,derived_Dv_mps,derived_Domega_radps,derived_Iomega_deg
smooth_floor_square_1p5,102.97449662455365,0.13501990672790784,-0.5547335540320164,0.5547335540320164,31.78389140032695,,,,,,0.0,2.1303042835695005e-05,-31.95715119806761
smooth_floor_square_1p5,103.07450422891547,0.13501989470951414,-0.5547319166876772,0.5547319166876772,31.783797587406703,,,,,,0.0,1.637219839546268e-05,-31.957057385147337
smooth_floor_square_1p5,103.1745118332773,0.13501990163805605,-0.5547280573783775,0.5547280573783775,31.783576465271995,,,,,,0.0,3.859015845720197e-05,-31.956836263012654
smooth_floor_square_1p5,103.27451943763911,0.13501992099783294,-0.5547326035951583,0.5547326035951583,31.783836944306287,,,,,,0.0,4.545871096101589e-05,-31.957096742046932
smooth_floor_square_1p5,103.37452704200093,0.13501991431716534,-0.5547326659199947,0.5547326659199947,31.783840515256372,,,,,,0.0,6.232009735720378e-07,-31.957100312997017
smooth_floor_square_1p5,103.47453464636276,0.1350199393927454,-0.5547318207537209,0.5547318207537209,31.783792090795895,,,,,,0.0,8.451020092405764e-06,-31.95705188853654
smooth_floor_square_1p5,103.57454225072456,0.1350199487085513,-0.5547316135004676,0.5547316135004676,31.783780216059196,,,,,,0.0,2.0723749435918877e-06,-31.957040013799826
smooth_floor_square_1p5,103.6745498550864,0.1350199474799598,-0.5547350774431861,0.5547350774431861,31.783978685357436,,,,,,0.0,3.4636793279533376e-05,-31.95723848309808
smooth_floor_square_1p5,103.77455745944819,0.13501997494280524,-0.5547312447951125,0.5547312447951125,31.783759090798462,,,,,,0.0,3.8323566475335876e-05,-31.957018888539093
smooth_floor_square_1p5,103.87456506381004,0.13501997494280524,-0.5547290699017995,0.5547290699017995,31.783634478590734,,,,,,0.0,2.17472793859685e-05,-31.95689427633138
smooth_floor_square_1p5,103.97457266817183,0.135019956836178,-0.554734150763152,0.554734150763152,31.783925590502527,,,,,,0.0,5.080475014834595e-05,-31.957185388243172
smooth_floor_square_1p5,104.07458027253368,0.135019956836178,-0.5547324206903808,0.5547324206903808,31.783826464634483,,,,,,0.0,1.7299412200543817e-05,-31.95708626237514
smooth_floor_square_1p5,104.17458787689547,0.1350200515802893,-0.5547313398599529,0.5547313398599529,31.783764537612598,,,,,,0.0,1.0807482438177288e-05,-31.957024335353257
smooth_floor_square_1p5,104.27459548125732,0.13502004752876098,-0.5547329693075147,0.5547329693075147,31.783857898080825,,,,,,0.0,1.6293236618794272e-05,-31.95711769582147
smooth_floor_square_1p5,104.37460308561911,0.13501993996380043,-0.554731209039323,0.554731209039323,31.783757042142632,,,,,,0.0,1.7601343448912972e-05,-31.957016839883266
smooth_floor_square_1p5,104.47461068998095,0.13501987850273509,-0.5547323502001387,0.5547323502001387,31.783822425841112,,,,,,0.0,1.1410740446658064e-05,-31.95708222358177
smooth_floor_square_1p5,104.57461829434276,0.13501989541915846,-0.5547317310194164,0.5547317310194164,31.783786949398973,,,,,,0.0,6.191336413098723e-06,-31.957046747139618
smooth_floor_square_1p5,104.67462589870459,0.1350199720278879,-0.5547276509677976,0.5547276509677976,31.78355317966102,,,,,,0.0,4.07974138026369e-05,-31.95681297740168
